"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
1,21,27.906976744,108,279,79.352226721,392,494,387,TRUE,"ZH","Adlikon","Adlikon","Adlikon","Adlikon ZH","Adlikon (ZH)","Adlikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,22,26.436781609,115,320,73.701842546,440,597,435,TRUE,"ZH","Benken ZH","Benken (ZH)","Benken ZH","Benken ZH","Benken (ZH)","Benken ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,23,32.132963989,116,245,79.515418502,361,454,361,TRUE,"ZH","Berg am Irchel","Berg am Irchel","Berg am Irchel","Berg am Irchel ZH","Berg am Irchel (ZH)","Berg am Irchel ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,24,28.277153558,151,383,73.966942149,537,726,534,TRUE,"ZH","Buch am Irchel","Buch am Irchel","Buch am Irchel","Buch am Irchel ZH","Buch am Irchel (ZH)","Buch am Irchel ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,25,45.314353499,382,461,63.340724316,857,1353,843,TRUE,"ZH","Dachsen","Dachsen","Dachsen","Dachsen ZH","Dachsen (ZH)","Dachsen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,26,28.611898017,101,252,73.469387755,360,490,353,TRUE,"ZH","Dorf","Dorf","Dorf","Dorf ZH","Dorf (ZH)","Dorf ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,27,45.976154993,617,725,59.468872442,1366,2297,1342,TRUE,"ZH","Feuerthalen","Feuerthalen","Feuerthalen","Feuerthalen ZH","Feuerthalen (ZH)","Feuerthalen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,28,30.202312139,209,483,71.975180972,696,967,692,TRUE,"ZH","Flaach","Flaach","Flaach","Flaach ZH","Flaach (ZH)","Flaach ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,29,54.596100279,392,326,69.598470363,728,1046,718,TRUE,"ZH","Flurlingen","Flurlingen","Flurlingen","Flurlingen ZH","Flurlingen (ZH)","Flurlingen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,30,40.328467153,442,654,72.320841552,1100,1521,1096,TRUE,"ZH","Andelfingen","Andelfingen","Andelfingen","Andelfingen ZH","Andelfingen (ZH)","Andelfingen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,31,31.818181818,378,810,71.386079714,1200,1681,1188,TRUE,"ZH","Henggart","Henggart","Henggart","Henggart ZH","Henggart (ZH)","Henggart ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,32,32.442748092,85,177,76.368876081,265,347,262,TRUE,"ZH","Humlikon","Humlikon","Humlikon","Humlikon ZH","Humlikon (ZH)","Humlikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,33,32.432432432,336,700,70.303030303,1044,1485,1036,TRUE,"ZH","Kleinandelfingen","Kleinandelfingen","Kleinandelfingen","Kleinandelfingen ZH","Kleinandelfingen (ZH)","Kleinandelfingen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,34,44.561403509,381,474,67.637795276,859,1270,855,TRUE,"ZH","Laufen-Uhwiesen","Laufen-Uhwiesen","Laufen-Uhwiesen","Laufen-Uhwiesen ZH","Laufen-Uhwiesen (ZH)","Laufen-Uhwiesen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,35,32.462311558,323,672,72.274368231,1001,1385,995,TRUE,"ZH","Marthalen","Marthalen","Marthalen","Marthalen ZH","Marthalen (ZH)","Marthalen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,37,33.636363636,296,584,70.833333333,884,1248,880,TRUE,"ZH","Ossingen","Ossingen","Ossingen","Ossingen ZH","Ossingen (ZH)","Ossingen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,38,50.405186386,311,306,73.325499412,624,851,617,TRUE,"ZH","Rheinau","Rheinau","Rheinau","Rheinau ZH","Rheinau (ZH)","Rheinau ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,39,32.411067194,164,342,74.486803519,508,682,506,TRUE,"ZH","Thalheim an der Thur","Thalheim an der Thur","Thalheim an der Thur","Thalheim an der Thur ZH","Thalheim an der Thur (ZH)","Thalheim an der Thur ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,40,32.43697479,193,402,74.161490683,597,805,595,TRUE,"ZH","Trüllikon","Trüllikon","Trüllikon","Trüllikon ZH","Trüllikon (ZH)","Trüllikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,41,32.404181185,93,194,82,287,350,287,TRUE,"ZH","Truttikon","Truttikon","Truttikon","Truttikon ZH","Truttikon (ZH)","Truttikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,43,34.871794872,68,127,74.809160305,196,262,195,TRUE,"ZH","Volken","Volken","Volken","Volken ZH","Volken (ZH)","Volken ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,51,41.057204924,567,814,54.538310413,1388,2545,1381,TRUE,"ZH","Bachenbülach","Bachenbülach","Bachenbülach","Bachenbülach ZH","Bachenbülach (ZH)","Bachenbülach ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,52,39.53605648,1568,2398,55.15812733,3994,7241,3966,TRUE,"ZH","Bassersdorf","Bassersdorf","Bassersdorf","Bassersdorf ZH","Bassersdorf (ZH)","Bassersdorf ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,53,,,,,,,,FALSE,"ZH","Bülach","Bülach","Bülach","Bülach ZH","Bülach (ZH)","Bülach ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,54,43.720593558,1208,1555,59.132275132,2794,4725,2763,TRUE,"ZH","Dietlikon","Dietlikon","Dietlikon","Dietlikon ZH","Dietlikon (ZH)","Dietlikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,55,44.043815609,965,1226,67.021276596,2205,3290,2191,TRUE,"ZH","Eglisau","Eglisau","Eglisau","Eglisau ZH","Eglisau (ZH)","Eglisau ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,56,35.507246377,1078,1958,54.113475177,3052,5640,3036,TRUE,"ZH","Embrach","Embrach","Embrach","Embrach ZH","Embrach (ZH)","Embrach ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,57,40.803571429,457,663,67.54491018,1128,1670,1120,TRUE,"ZH","Freienstein-Teufen","Freienstein-Teufen","Freienstein-Teufen","Freienstein-Teufen ZH","Freienstein-Teufen (ZH)","Freienstein-Teufen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,58,36.758241758,669,1151,58.115849777,1826,3142,1820,TRUE,"ZH","Glattfelden","Glattfelden","Glattfelden","Glattfelden ZH","Glattfelden (ZH)","Glattfelden ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,59,31.96239718,272,579,63.724756918,852,1337,851,TRUE,"ZH","Hochfelden","Hochfelden","Hochfelden","Hochfelden ZH","Hochfelden (ZH)","Hochfelden ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,60,32.241813602,256,538,52.287581699,800,1530,794,TRUE,"ZH","Höri","Höri","Höri","Höri ZH","Höri (ZH)","Höri ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,61,38.671875,198,314,68.026315789,517,760,512,TRUE,"ZH","Hüntwangen","Hüntwangen","Hüntwangen","Hüntwangen ZH","Hüntwangen (ZH)","Hüntwangen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,62,39.581403964,2137,3262,48.415242165,5438,11232,5399,TRUE,"ZH","Kloten","Kloten","Kloten","Kloten ZH","Kloten (ZH)","Kloten ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,63,36.079249218,346,613,59.361571516,967,1629,959,TRUE,"ZH","Lufingen","Lufingen","Lufingen","Lufingen ZH","Lufingen (ZH)","Lufingen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,64,,,,,,,,FALSE,"ZH","Nürensdorf","Nürensdorf","Nürensdorf","Nürensdorf ZH","Nürensdorf (ZH)","Nürensdorf ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,65,28.698752228,161,400,68.440145103,566,827,561,TRUE,"ZH","Oberembrach","Oberembrach","Oberembrach","Oberembrach ZH","Oberembrach (ZH)","Oberembrach ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,66,43.550796813,1749,2267,43.792618249,4046,9239,4016,TRUE,"ZH","Opfikon","Opfikon","Opfikon","Opfikon ZH","Opfikon (ZH)","Opfikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,67,37.29253112,719,1209,65.819783198,1943,2952,1928,TRUE,"ZH","Rafz","Rafz","Rafz","Rafz ZH","Rafz (ZH)","Rafz ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,68,40.940366972,357,515,53.183747726,877,1649,872,TRUE,"ZH","Rorbas","Rorbas","Rorbas","Rorbas ZH","Rorbas (ZH)","Rorbas ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,69,42.927104916,2279,3030,55.591286307,5359,9640,5309,TRUE,"ZH","Wallisellen","Wallisellen","Wallisellen","Wallisellen ZH","Wallisellen (ZH)","Wallisellen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,70,29.491525424,87,208,69.811320755,296,424,295,TRUE,"ZH","Wasterkingen","Wasterkingen","Wasterkingen","Wasterkingen ZH","Wasterkingen (ZH)","Wasterkingen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,71,34.239130435,252,484,71.03250478,743,1046,736,TRUE,"ZH","Wil ZH","Wil (ZH)","Wil ZH","Wil ZH","Wil (ZH)","Wil ZH ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,72,31.909901455,680,1451,65.43398533,2141,3272,2131,TRUE,"ZH","Winkel","Winkel","Winkel","Winkel ZH","Winkel (ZH)","Winkel ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,81,30.650154799,99,224,74.14187643,324,437,323,TRUE,"ZH","Bachs","Bachs","Bachs","Bachs ZH","Bachs (ZH)","Bachs ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,82,37.897648686,274,449,70.15503876,724,1032,723,TRUE,"ZH","Boppelsen","Boppelsen","Boppelsen","Boppelsen ZH","Boppelsen (ZH)","Boppelsen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,83,33.505396527,714,1417,54.619496055,2146,3929,2131,TRUE,"ZH","Buchs ZH","Buchs (ZH)","Buchs ZH","Buchs ZH","Buchs (ZH)","Buchs ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,84,32.047244094,407,863,52.672697368,1281,2432,1270,TRUE,"ZH","Dällikon","Dällikon","Dällikon","Dällikon ZH","Dällikon (ZH)","Dällikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,85,41.185410334,271,387,60.655737705,666,1098,658,TRUE,"ZH","Dänikon","Dänikon","Dänikon","Dänikon ZH","Dänikon (ZH)","Dänikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,86,37.861429351,694,1139,55.75007546,1847,3313,1833,TRUE,"ZH","Dielsdorf","Dielsdorf","Dielsdorf","Dielsdorf ZH","Dielsdorf (ZH)","Dielsdorf ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,87,35.989010989,131,233,62.28668942,365,586,364,TRUE,"ZH","Hüttikon","Hüttikon","Hüttikon","Hüttikon ZH","Hüttikon (ZH)","Hüttikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,88,32.973316391,519,1055,66.554762904,1586,2383,1574,TRUE,"ZH","Neerach","Neerach","Neerach","Neerach ZH","Neerach (ZH)","Neerach ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,89,30.966239814,532,1186,58.232118758,1726,2964,1718,TRUE,"ZH","Niederglatt","Niederglatt","Niederglatt","Niederglatt ZH","Niederglatt (ZH)","Niederglatt ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,90,35.365853659,1073,1961,55.034283652,3050,5542,3034,TRUE,"ZH","Niederhasli","Niederhasli","Niederhasli","Niederhasli ZH","Niederhasli (ZH)","Niederhasli ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,91,41.34119381,561,796,66.748046875,1367,2048,1357,TRUE,"ZH","Niederweningen","Niederweningen","Niederweningen","Niederweningen ZH","Niederweningen (ZH)","Niederweningen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,92,38.089622642,646,1050,47.133406836,1710,3628,1696,TRUE,"ZH","Oberglatt","Oberglatt","Oberglatt","Oberglatt ZH","Oberglatt (ZH)","Oberglatt ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,93,36.329113924,287,503,65.270935961,795,1218,790,TRUE,"ZH","Oberweningen","Oberweningen","Oberweningen","Oberweningen ZH","Oberweningen (ZH)","Oberweningen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,94,40.069991251,458,685,64.086859688,1151,1796,1143,TRUE,"ZH","Otelfingen","Otelfingen","Otelfingen","Otelfingen ZH","Otelfingen (ZH)","Otelfingen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,95,42.452830189,90,122,67.398119122,215,319,212,TRUE,"ZH","Regensberg","Regensberg","Regensberg","Regensberg ZH","Regensberg (ZH)","Regensberg ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,96,38.321707884,1813,2918,49.054081842,4771,9726,4731,TRUE,"ZH","Regensdorf","Regensdorf","Regensdorf","Regensdorf ZH","Regensdorf (ZH)","Regensdorf ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,97,36.70235546,857,1478,51.793968743,2353,4543,2335,TRUE,"ZH","Rümlang","Rümlang","Rümlang","Rümlang ZH","Rümlang (ZH)","Rümlang ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,98,32.558139535,140,290,68.680445151,432,629,430,TRUE,"ZH","Schleinikon","Schleinikon","Schleinikon","Schleinikon ZH","Schleinikon (ZH)","Schleinikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,99,38.145896657,251,407,69.117647059,658,952,658,TRUE,"ZH","Schöfflisdorf","Schöfflisdorf","Schöfflisdorf","Schöfflisdorf ZH","Schöfflisdorf (ZH)","Schöfflisdorf ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,100,26.717557252,280,768,64.082374319,1058,1651,1048,TRUE,"ZH","Stadel","Stadel","Stadel","Stadel ZH","Stadel (ZH)","Stadel ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,101,35.228122663,471,866,63.303613327,1349,2131,1337,TRUE,"ZH","Steinmaur","Steinmaur","Steinmaur","Steinmaur ZH","Steinmaur (ZH)","Steinmaur ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,102,25.722983257,169,488,55.564924115,659,1186,657,TRUE,"ZH","Weiach","Weiach","Weiach","Weiach ZH","Weiach (ZH)","Weiach ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,111,33.036437247,816,1654,68.963601,2482,3599,2470,TRUE,"ZH","Bäretswil","Bäretswil","Bäretswil","Bäretswil ZH","Bäretswil (ZH)","Bäretswil ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,112,41.957641671,1466,2028,67.202141901,3514,5229,3494,TRUE,"ZH","Bubikon","Bubikon","Bubikon","Bubikon ZH","Bubikon (ZH)","Bubikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,113,37.552606021,1160,1929,61.849710983,3103,5017,3089,TRUE,"ZH","Dürnten","Dürnten","Dürnten","Dürnten ZH","Dürnten (ZH)","Dürnten ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,114,28.388746803,333,840,69.810201661,1177,1686,1173,TRUE,"ZH","Fischenthal","Fischenthal","Fischenthal","Fischenthal ZH","Fischenthal (ZH)","Fischenthal ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,115,37.620087336,1723,2857,64.945116803,4615,7106,4580,TRUE,"ZH","Gossau ZH","Gossau (ZH)","Gossau ZH","Gossau ZH","Gossau (ZH)","Gossau ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,116,35.98615917,624,1110,66.845740599,1742,2606,1734,TRUE,"ZH","Grüningen","Grüningen","Grüningen","Grüningen ZH","Grüningen (ZH)","Grüningen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,117,37.905634083,1904,3119,64.999358728,5068,7797,5023,TRUE,"ZH","Hinwil","Hinwil","Hinwil","Hinwil ZH","Hinwil (ZH)","Hinwil ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,118,,,,,,,,FALSE,"ZH","Rüti ZH","Rüti (ZH)","Rüti ZH","Rüti ZH","Rüti (ZH)","Rüti ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,119,49.413489736,337,345,70.298047276,684,973,682,TRUE,"ZH","Seegräben","Seegräben","Seegräben","Seegräben ZH","Seegräben (ZH)","Seegräben ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,120,42.200203252,1661,2275,64.416680188,3970,6163,3936,TRUE,"ZH","Wald ZH","Wald (ZH)","Wald ZH","Wald ZH","Wald (ZH)","Wald ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,121,42.819340871,3560,4754,55.29993408,8389,15170,8314,TRUE,"ZH","Wetzikon ZH","Wetzikon (ZH)","Wetzikon ZH","Wetzikon ZH","Wetzikon (ZH)","Wetzikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,131,45.875139353,2469,2913,56.159719356,5443,9692,5382,TRUE,"ZH","Adliswil","Adliswil","Adliswil","Adliswil ZH","Adliswil (ZH)","Adliswil ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,135,45.54973822,1479,1768,65.432345877,3269,4996,3247,TRUE,"ZH","Kilchberg ZH","Kilchberg (ZH)","Kilchberg ZH","Kilchberg ZH","Kilchberg (ZH)","Kilchberg ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,136,,,,,,,,FALSE,"ZH","Langnau am Albis","Langnau am Albis","Langnau am Albis","Langnau am Albis ZH","Langnau am Albis (ZH)","Langnau am Albis ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,137,44.298046343,975,1226,66.556490385,2215,3328,2201,TRUE,"ZH","Oberrieden","Oberrieden","Oberrieden","Oberrieden ZH","Oberrieden (ZH)","Oberrieden ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,138,43.144863267,2335,3077,62.276200251,5461,8769,5412,TRUE,"ZH","Richterswil","Richterswil","Richterswil","Richterswil ZH","Richterswil (ZH)","Richterswil ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,139,43.584814993,907,1174,62.97629763,2099,3333,2081,TRUE,"ZH","Rüschlikon","Rüschlikon","Rüschlikon","Rüschlikon ZH","Rüschlikon (ZH)","Rüschlikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,141,,,,,,,,FALSE,"ZH","Thalwil","Thalwil","Thalwil","Thalwil ZH","Thalwil (ZH)","Thalwil ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,151,43.331856447,978,1279,65.096236714,2266,3481,2257,TRUE,"ZH","Erlenbach ZH","Erlenbach (ZH)","Erlenbach ZH","Erlenbach ZH","Erlenbach (ZH)","Erlenbach ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,152,38.166608574,1095,1774,69.120458891,2892,4184,2869,TRUE,"ZH","Herrliberg","Herrliberg","Herrliberg","Herrliberg ZH","Herrliberg (ZH)","Herrliberg ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,153,40.159209443,1463,2180,63.816475495,3672,5754,3643,TRUE,"ZH","Hombrechtikon","Hombrechtikon","Hombrechtikon","Hombrechtikon ZH","Hombrechtikon (ZH)","Hombrechtikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,154,42.604586032,2434,3279,65.524261961,5793,8841,5713,TRUE,"ZH","Küsnacht ZH","Küsnacht (ZH)","Küsnacht ZH","Küsnacht ZH","Küsnacht (ZH)","Küsnacht ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,155,46.339924274,2203,2551,64.819309601,4807,7416,4754,TRUE,"ZH","Männedorf","Männedorf","Männedorf","Männedorf ZH","Männedorf (ZH)","Männedorf ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,156,43.75,2478,3186,63.559604488,5721,9001,5664,TRUE,"ZH","Meilen","Meilen","Meilen","Meilen ZH","Meilen (ZH)","Meilen ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,157,34.25016372,523,1004,55.858806405,1535,2748,1527,TRUE,"ZH","Oetwil am See","Oetwil am See","Oetwil am See","Oetwil am See ZH","Oetwil am See (ZH)","Oetwil am See ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,158,,,,,,,,FALSE,"ZH","Stäfa","Stäfa","Stäfa","Stäfa ZH","Stäfa (ZH)","Stäfa ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,159,42.75147929,1156,1548,66.262430269,2732,4123,2704,TRUE,"ZH","Uetikon am See","Uetikon am See","Uetikon am See","Uetikon am See ZH","Uetikon am See (ZH)","Uetikon am See ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,160,38.080895009,885,1439,68.402574605,2338,3418,2324,TRUE,"ZH","Zumikon","Zumikon","Zumikon","Zumikon ZH","Zumikon (ZH)","Zumikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,161,,,,,,,,FALSE,"ZH","Zollikon","Zollikon","Zollikon","Zollikon ZH","Zollikon (ZH)","Zollikon ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,172,40.583657588,1043,1527,60.836859426,2588,4254,2570,TRUE,"ZH","Fehraltorf","Fehraltorf","Fehraltorf","Fehraltorf ZH","Fehraltorf (ZH)","Fehraltorf ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
1,173,38.812301166,732,1154,69.490282362,1895,2727,1886,TRUE,"ZH","Hittnau","Hittnau","Hittnau","Hittnau ZH","Hittnau (ZH)","Hittnau ZH","Zürich","Zurich","Zurigo",42.449683503,FALSE,FALSE
